  -999.00000      3.69147282E-16  3.58426280E-16  4.00313435E-16  4.25010454E-16  4.23058096E-16  3.96277641E-16  4.08131523E-16  4.31320347E-16  4.33310848E-16  4.25402604E-16  4.18022671E-16  4.04016902E-16  3.97008630E-16  3.85478421E-16  3.74283107E-16  3.95912967E-16  3.97374178E-16  3.94094281E-16  3.90121141E-16  3.89762184E-16  3.93006770E-16  3.78094279E-16  3.79140497E-16  3.73938047E-16  3.54486968E-16  3.51236902E-16  3.55140136E-16  4.02531285E-16  4.27759420E-16  3.52857859E-16  3.41035423E-16  3.36666189E-16  3.33580209E-16  3.17980245E-16  3.09884251E-16  3.18859597E-16  3.20331714E-16  3.20626799E-16  3.12463890E-16  2.95120705E-16  2.93765002E-16  2.88137686E-16  2.88935009E-16  2.90803854E-16  2.87078153E-16  2.75676587E-16  2.66686021E-16  2.53746401E-16  2.55387633E-16  2.58702020E-16  2.10087319E-16  2.77459720E-17   0.0000000      -999.00000      4.05134853E-16  3.71877163E-16  -999.00000      3.66100372E-16  3.51560363E-16  4.26579054E-16  4.01051095E-16  3.81241033E-16  4.26186586E-16  2.57276226E-16
  -999.00000      5.77995224E-18  5.61208710E-18  5.89923665E-18  6.65463453E-18  6.23441437E-18  6.20474878E-18  6.01444843E-18  5.95891028E-18  6.38550470E-18  6.26896446E-18  6.54522293E-18  5.95381320E-18  5.85053556E-18  6.39069732E-18  5.86036660E-18  5.83438858E-18  5.48992700E-18  6.17056182E-18  5.74903761E-18  6.10273176E-18  6.15353472E-18  6.26827832E-18  5.93642214E-18  5.85496470E-18  5.87690112E-18  6.14652147E-18  5.88773015E-18  5.93191979E-18  6.30369612E-18  5.52489978E-18  5.65389322E-18  5.58145743E-18  5.53029631E-18  5.27167085E-18  5.13745004E-18  5.57993004E-18  5.31065504E-18  5.61085502E-18  5.46800713E-18  5.43632363E-18  5.41135105E-18  5.57307726E-18  5.58849798E-18  5.35680469E-18  5.28817476E-18  5.33205751E-18  5.40379144E-18  4.90789005E-18  4.46919274E-18  4.76546650E-18  4.06344866E-18  1.22663916E-18      -999.000000  -999.00000      1.86571456E-18  2.05506902E-18  -999.00000      5.39505476E-18  6.79977991E-18  5.10761984E-18  4.80196171E-18  4.56476726E-18  6.28051728E-18  3.08048181E-18
  -999.00000      3.12751616E-16  3.36976838E-16  3.92283166E-16  4.21113838E-16  4.36113548E-16  4.14954056E-16  4.33710674E-16  4.64728968E-16  4.69461076E-16  4.66444103E-16  4.54150585E-16  4.41366952E-16  4.41366952E-16  4.26972659E-16  4.12667120E-16  4.25402604E-16  4.26186586E-16  4.21890673E-16  4.19565356E-16  4.16485544E-16  4.16869038E-16  4.05134853E-16  4.01420507E-16  3.91561626E-16  3.70851591E-16  3.65426292E-16  3.64753563E-16  3.90840669E-16  4.04016902E-16  3.54160145E-16  3.40094978E-16  3.33887365E-16  3.27793121E-16  3.11888569E-16  3.01439385E-16  3.07326476E-16  3.05914102E-16  3.03948165E-16  2.95937324E-16  2.78740199E-16  2.77204423E-16  2.70147024E-16  2.66931581E-16  2.65950108E-16  2.63026626E-16  2.53046196E-16  2.43444442E-16  2.32273454E-16  2.32487780E-16  2.34207045E-16  2.32273454E-16  7.64187699E-17   0.0000000      -999.00000      4.37723122E-16  3.81592816E-16  -999.00000      3.06478411E-16  3.37909395E-16  4.25794436E-16  4.21502415E-16  4.21113838E-16  4.02902683E-16  2.35938936E-16
  -999.00000      5.18498728E-18  5.27624102E-18  5.78089812E-18  6.59362293E-18  6.42680624E-18  6.11498893E-18  6.39139629E-18  6.84849919E-18  6.05345496E-18  6.44416338E-18  7.11089867E-18  6.50422373E-18  6.09770954E-18  6.68535767E-18  6.08128711E-18  5.87715382E-18  5.88798534E-18  5.82863430E-18  6.18294347E-18  6.52115570E-18  6.52715979E-18  5.97028733E-18  6.28527274E-18  6.13090678E-18  5.80663791E-18  6.05826005E-18  6.04710759E-18  5.75964082E-18  6.32592660E-18  5.87148308E-18  5.63830252E-18  5.84291020E-18  5.43435453E-18  5.17067913E-18  5.27508255E-18  5.66116207E-18  5.07163086E-18  5.59893162E-18  5.45136674E-18  5.13458345E-18  5.36160895E-18  5.22510637E-18  5.40876694E-18  5.14393100E-18  5.08738576E-18  5.12741096E-18  5.15707366E-18  4.49256680E-18  4.28258245E-18  4.74567828E-18  4.70649845E-18  2.67460290E-18      -999.000000  -999.00000      2.01578932E-18  2.10875966E-18  -999.00000      4.79870965E-18  6.84697263E-18  5.49039643E-18  4.65861669E-18  5.43004285E-18  5.93739325E-18  2.82500150E-18
  -999.00000      2.79768947E-16  2.81319388E-16  2.87872088E-16  2.86285992E-16  2.86022062E-16  2.64727892E-16  2.58940301E-16  2.63268798E-16  2.60375334E-16  2.54214466E-16  2.45019050E-16  2.33775799E-16  2.23872131E-16  2.11251658E-16  1.99342653E-16  2.05116003E-16  2.01557895E-16  1.98061198E-16  1.94267192E-16  1.91249465E-16  1.91425568E-16  1.83315651E-16  1.80800612E-16  1.78648606E-16  1.67186106E-16  1.65653320E-16  1.64437021E-16  1.91249465E-16  2.02674973E-16  1.60990444E-16  1.51774791E-16  1.47774625E-16  1.44943894E-16  1.38675519E-16  1.34152893E-16  1.34400107E-16  1.35144967E-16  1.34648023E-16  1.29300347E-16  1.21003950E-16  1.20115691E-16  1.17923292E-16  1.17381548E-16  1.16627199E-16  1.14603942E-16  1.10153882E-16  1.06757822E-16  1.00925299E-16  1.00184264E-16  1.01204575E-16  1.03561908E-16  4.31717572E-17  1.81969977E-20  -999.00000      2.33345798E-16  1.75549669E-16  -999.00000      2.76184648E-16  2.75930485E-16  2.88137686E-16  2.66194980E-16  2.06442695E-16  2.01929703E-16  1.02046890E-16
  -999.00000      4.38050409E-18  4.92298940E-18  5.30279931E-18  4.74622380E-18  4.74184843E-18  4.87646753E-18  5.00834948E-18  5.09207008E-18  4.55647560E-18  4.68280304E-18  5.19042972E-18  4.30630889E-18  4.12387668E-18  4.28053890E-18  4.40643248E-18  4.15621366E-18  4.08411659E-18  4.01326361E-18  4.11531371E-18  4.40368128E-18  4.40773612E-18  4.05215888E-18  4.16308794E-18  4.27807721E-18  3.84960179E-18  3.96688111E-18  3.63485040E-18  4.40368128E-18  4.29342224E-18  3.85521959E-18  3.63453359E-18  3.81095302E-18  3.60445275E-18  3.44857160E-18  3.45966244E-18  3.46603814E-18  3.36077382E-18  3.22440049E-18  3.57270019E-18  3.56636026E-18  3.42954934E-18  3.36695224E-18  3.45959689E-18  3.32994604E-18  3.16662399E-18  3.44948605E-18  3.14648255E-18  2.97458015E-18  2.86046645E-18  3.07602434E-18  3.14767287E-18  2.10742087E-18  2.74864868E-21  -999.00000      1.50443598E-18  1.45518492E-18  -999.00000      4.57875778E-18  5.84525153E-18  4.77692296E-18  3.92279404E-18  3.42253320E-18  4.09165055E-18  1.78578430E-18
  -999.00000      2.28875899E-16  2.25112796E-16  2.41434592E-16  2.49344292E-16  2.47513986E-16  2.31206457E-16  2.36156650E-16  2.45019050E-16  2.43668588E-16  2.38561350E-16  2.34422668E-16  2.25943630E-16  2.17971396E-16  2.11446171E-16  2.03797834E-16  2.05873370E-16  2.03610296E-16  2.00816742E-16  1.99526208E-16  1.97696908E-16  1.94088481E-16  1.84331628E-16  1.80135784E-16  1.76359817E-16  1.66571067E-16  1.63079756E-16  1.62330317E-16  1.81300904E-16  1.88278219E-16  1.60250587E-16  1.51774791E-16  1.47502582E-16  1.44277795E-16  1.37024930E-16  1.32678222E-16  1.35768648E-16  1.35144967E-16  1.33536385E-16  1.30857895E-16  1.22913507E-16  1.22687428E-16  1.19674003E-16  1.18467722E-16  1.16842147E-16  1.16734626E-16  1.12823664E-16  1.07844864E-16  1.00832258E-16  9.97240542E-17  1.02423495E-16  1.03944118E-16  4.21113878E-17  1.85182442E-20  -999.00000      2.23666117E-16  1.73619930E-16  -999.00000      2.26777507E-16  2.21003946E-16  2.51188626E-16  2.34207045E-16  2.08737201E-16  1.87585928E-16  1.02612430E-16
  -999.00000      4.00524699E-18  4.35406699E-18  4.89212812E-18  4.59309116E-18  4.33140679E-18  4.47192864E-18  4.56767439E-18  4.96475913E-18  4.71296783E-18  4.39446194E-18  4.10231374E-18  4.16203494E-18  4.01518143E-18  4.28448000E-18  4.31720906E-18  4.17155992E-18  4.12570393E-18  4.43901719E-18  4.04294906E-18  4.18796829E-18  4.11152770E-18  4.07461642E-18  4.14777972E-18  4.22326822E-18  3.83544005E-18  3.90525202E-18  3.58828179E-18  4.17460767E-18  3.98844447E-18  3.83750221E-18  4.05390217E-18  3.80393687E-18  3.85365746E-18  3.53372881E-18  3.66603428E-18  3.50133104E-18  3.36077382E-18  3.19778016E-18  3.61573674E-18  3.62264080E-18  3.50297796E-18  3.30671488E-18  3.49160960E-18  3.33608331E-18  3.22549671E-18  3.53309106E-18  3.07919224E-18  3.06470810E-18  2.93917558E-18  3.01873671E-18  3.06355418E-18  1.93930096E-18  2.43899858E-21  -999.00000      1.44202872E-18  1.27927897E-18  -999.00000      4.17739568E-18  5.29235574E-18  4.39571181E-18  3.66711541E-18  3.46057254E-18  3.97377897E-18  1.70117148E-18
  -999.00000      3.84060964E-16  3.77745725E-16  4.46272649E-16  4.62593968E-16  4.56667384E-16  4.35712319E-16  4.54568860E-16  4.86182830E-16  4.86631440E-16  4.81725425E-16  4.73805031E-16  4.57931158E-16  4.47095012E-16  4.31717632E-16  4.16485544E-16  4.43403801E-16  4.46272649E-16  4.41773369E-16  4.36113548E-16  4.34910073E-16  4.38126971E-16  4.21502415E-16  4.22279117E-16  4.14571515E-16  3.91561626E-16  3.88328978E-16  3.92644505E-16  4.13428232E-16  4.19565356E-16  3.81944282E-16  3.69147282E-16  3.68468305E-16  3.63747632E-16  3.42294723E-16  3.34194891E-16  3.43874386E-16  3.49301061E-16  3.51884141E-16  3.40721703E-16  3.22700601E-16  3.21810025E-16  3.14774516E-16  3.11888569E-16  3.14195543E-16  3.11028434E-16  3.02273501E-16  2.90268424E-16  2.75422980E-16  2.72646274E-16  2.77715210E-16  2.51651503E-16  5.63377561E-17   0.0000000      -999.00000      4.53732627E-16  4.04389676E-16  -999.00000      3.81592816E-16  3.83001167E-16  4.67304424E-16  4.40554303E-16  4.25794436E-16  4.18793683E-16  2.78227506E-16
  -999.00000      6.01346491E-18  6.26249963E-18  6.57651642E-18  6.39097153E-18  5.88848702E-18  6.01958729E-18  6.28010038E-18  6.71686415E-18  6.72306180E-18  6.21159659E-18  6.10946750E-18  6.74832266E-18  6.17684549E-18  5.96439904E-18  6.13755814E-18  6.12584939E-18  6.57651642E-18  6.51021293E-18  6.02513106E-18  6.40907149E-18  6.05294707E-18  6.21148864E-18  6.22293517E-18  5.72751685E-18  5.77026554E-18  5.72262697E-18  5.78622268E-18  6.09250368E-18  6.56937702E-18  5.98032227E-18  6.45994640E-18  6.10869284E-18  6.36545467E-18  5.67477085E-18  5.84829184E-18  5.70096021E-18  5.79092686E-18  5.83375041E-18  5.64869233E-18  5.34992792E-18  5.03876615E-18  4.92860637E-18  5.45793951E-18  5.49831006E-18  5.44288689E-18  5.28967898E-18  5.07959413E-18  5.07347796E-18  5.02232966E-18  4.85991812E-18  4.86737102E-18  2.12744856E-18      -999.000000  -999.00000      2.08951592E-18  1.86228321E-18  -999.00000      5.62335951E-18  7.40789869E-18  5.59524240E-18  5.27495145E-18  5.49039643E-18  5.78584797E-18  3.07508405E-18
  -999.00000      4.50401141E-16  5.10975431E-16  5.77032090E-16  6.01450567E-16  6.07574933E-16  5.87760080E-16  5.92106576E-16  6.12632726E-16  6.14893615E-16  6.07015838E-16  6.01450567E-16  5.83444500E-16  5.53604905E-16  5.19039079E-16  5.03500207E-16  5.03964804E-16  4.97049574E-16  4.82613909E-16  4.70326955E-16  4.58775014E-16  4.47919546E-16  4.32115129E-16  4.21890673E-16  4.05134853E-16  3.82648087E-16  3.72906176E-16  3.64417900E-16  4.54988300E-16  4.97966435E-16  3.65762909E-16  3.33887365E-16  3.13617046E-16  3.04228612E-16  2.89201136E-16  2.76439499E-16  2.75169082E-16  2.71393724E-16  2.65704945E-16  2.54917398E-16  2.36591866E-16  2.33345798E-16  2.26359973E-16  2.21207445E-16  2.17570497E-16  2.12031326E-16  2.02674973E-16  1.92309037E-16  1.81467889E-16  1.79638695E-16  1.80967080E-16  1.80135784E-16  1.74260710E-16  1.05099226E-16  -999.00000      5.56672912E-16  4.05134853E-16  -999.00000      4.33710674E-16  5.10505222E-16  6.05898337E-16  5.90472703E-16  5.13333518E-16  4.95221836E-16  1.82641638E-16
  -999.00000      6.22252158E-18  7.05938600E-18  7.44052601E-18  7.20143276E-18  6.71516636E-18  7.57885873E-18  7.63490435E-18  7.89957816E-18  7.92873131E-18  7.26806877E-18  7.20143276E-18  7.52321098E-18  6.62855683E-18  6.69273653E-18  6.95611167E-18  6.49836191E-18  6.86699247E-18  7.11206086E-18  6.49780605E-18  6.76075849E-18  5.77568812E-18  6.76587626E-18  6.21721025E-18  5.59714408E-18  5.63891050E-18  5.49534834E-18  5.70590179E-18  6.28589519E-18  6.87965991E-18  5.39008134E-18  5.84291020E-18  5.19933473E-18  5.60409819E-18  5.59364552E-18  4.83759293E-18  5.06880149E-18  4.99925711E-18  5.13918877E-18  4.93053949E-18  4.57609219E-18  4.29838822E-18  3.96121906E-18  4.48227047E-18  4.60896600E-18  4.29633681E-18  4.29342224E-18  4.25095561E-18  4.01131395E-18  4.13633320E-18  4.16692068E-18  3.98186838E-18  4.17300087E-18  3.09759887E-18  -999.00000      2.05085888E-18  2.23885780E-18  -999.00000      5.99193382E-18  7.99327539E-18  6.13858219E-18  5.43845403E-18  6.14636885E-18  6.38562547E-18  2.52328758E-18
  -999.00000      4.04762158E-16  4.03645134E-16  4.48745085E-16  4.63020079E-16  4.63874152E-16  4.26186586E-16  4.31717632E-16  4.46272649E-16  4.38934326E-16  4.27365894E-16  4.11149660E-16  3.96643295E-16  3.93730957E-16  3.75664485E-16  3.57766415E-16  3.68468305E-16  3.65426292E-16  3.59418049E-16  3.50267605E-16  3.51884141E-16  3.51560363E-16  3.45461355E-16  3.43241229E-16  3.32659590E-16  3.11601584E-16  3.07892771E-16  3.07326476E-16  3.33580209E-16  3.46098589E-16  2.96483237E-16  2.84708102E-16  2.79511502E-16  2.73904938E-16  2.59417869E-16  2.54214466E-16  2.57750723E-16  2.53279183E-16  2.52347897E-16  2.48427431E-16  2.32487780E-16  2.29720603E-16  2.26777507E-16  2.21003946E-16  2.21207445E-16  2.19179384E-16  2.10087319E-16  2.06633185E-16  1.91425568E-16  1.90020407E-16  1.86723860E-16  5.90472689E-17   0.0000000       0.0000000      -999.00000      4.01420507E-16  3.22997724E-16  -999.00000      3.99576490E-16  3.96643295E-16  4.67734823E-16  4.33310848E-16  3.69147282E-16  3.44825922E-16  1.71869854E-16
  -999.00000      5.96479526E-18  5.94833437E-18  6.61295166E-18  6.39685858E-18  6.40865748E-18  6.28051728E-18  6.36202642E-18  6.57651642E-18  6.87264832E-18  6.29789634E-18  6.05892511E-18  6.21047369E-18  6.16487371E-18  5.88199614E-18  5.27224036E-18  5.76932173E-18  6.05826005E-18  6.28968823E-18  5.80695018E-18  6.15784764E-18  5.50458423E-18  6.04545116E-18  5.69046329E-18  5.82142542E-18  5.16592118E-18  5.10443437E-18  4.81198838E-18  5.53029631E-18  6.05660238E-18  4.91528008E-18  5.50674193E-18  4.89135181E-18  5.29779073E-18  5.25651855E-18  4.68280304E-18  4.74794310E-18  4.66557452E-18  4.88084083E-18  4.80501194E-18  4.92497009E-18  4.23160951E-18  4.59513554E-18  4.47814697E-18  4.48227047E-18  4.44117614E-18  4.45044387E-18  4.56758836E-18  4.23142712E-18  4.20036608E-18  3.95551731E-18  2.39291957E-18      -999.000000      -999.000000  -999.00000      1.84860950E-18  2.08244332E-18  -999.00000      6.25640042E-18  7.30643837E-18  5.60039573E-18  4.78912842E-18  5.43995537E-18  5.71673496E-18  2.37446951E-18
  -999.00000      2.81319388E-16  2.94035497E-16  3.45461355E-16  3.78094279E-16  3.88328978E-16  3.75664485E-16  3.85833354E-16  4.11907305E-16  4.23837658E-16  4.19179374E-16  4.21113838E-16  4.11907305E-16  3.98107179E-16  3.84060964E-16  3.72563048E-16  3.84414706E-16  3.84768660E-16  3.79839167E-16  3.73593966E-16  3.69487286E-16  3.63747632E-16  3.49944727E-16  3.44191123E-16  3.33887365E-16  3.14774516E-16  3.09599065E-16  3.08744753E-16  3.76356697E-16  4.14571515E-16  3.05914102E-16  2.88935009E-16  2.78483681E-16  2.74409743E-16  2.59656838E-16  2.51419972E-16  2.53512885E-16  2.55152635E-16  2.53512885E-16  2.43444442E-16  2.27614482E-16  2.26777507E-16  2.21615503E-16  2.19179384E-16  2.16570628E-16  2.13599263E-16  2.05305262E-16  1.97879006E-16  1.86037248E-16  1.85523893E-16  1.87758657E-16  1.91073163E-16  1.30616954E-16  4.98884001E-18  -999.00000      3.94457235E-16  3.35737788E-16  -999.00000      2.78483681E-16  2.97303615E-16  3.80890229E-16  3.78442409E-16  3.79839167E-16  4.12667120E-16  1.88973077E-16
  -999.00000      4.92298940E-18  4.87469984E-18  5.72726911E-18  5.57180341E-18  5.72262697E-18  6.22799503E-18  6.39658147E-18  6.07009039E-18  5.85553339E-18  6.56333447E-18  6.59362293E-18  6.44947099E-18  6.23339445E-18  6.01346491E-18  5.49029220E-18  5.66494394E-18  6.37893027E-18  5.94736160E-18  5.84957727E-18  5.78527680E-18  5.69540735E-18  6.12390800E-18  6.34023476E-18  5.84291020E-18  5.21852408E-18  4.84757163E-18  4.83419487E-18  5.89283468E-18  6.49118612E-18  5.35338802E-18  5.32237867E-18  4.87336601E-18  5.30755436E-18  5.02220806E-18  4.86289266E-18  4.66987958E-18  4.70008449E-18  4.90337364E-18  4.70863258E-18  4.82173547E-18  4.17739568E-18  4.28642346E-18  4.23930478E-18  4.38831557E-18  4.13137590E-18  4.34914195E-18  4.19182544E-18  4.11231932E-18  4.10097123E-18  3.97743842E-18  4.22363715E-18  3.24817180E-18  3.03262791E-19  -999.00000      1.81654260E-18  1.85535557E-18  -999.00000      4.87336601E-18  5.75036151E-18  5.26219260E-18  4.87981719E-18  4.89782698E-18  6.08128711E-18  2.43670886E-18
  -999.00000      2.11836217E-16  2.20394095E-16  2.37684115E-16  2.42996203E-16  2.47513986E-16  2.22843304E-16  2.19988300E-16  2.23872131E-16  2.23254353E-16  2.17770821E-16  2.04927247E-16  1.93731483E-16  1.92486477E-16  1.81134065E-16  1.70451233E-16  1.70608238E-16  1.66111433E-16  1.64437021E-16  1.61435930E-16  1.55167119E-16  1.52475513E-16  1.46689894E-16  1.40993703E-16  1.36772885E-16  1.28587728E-16  1.25545146E-16  1.24738333E-16  1.27761368E-16  1.27761368E-16  1.18358706E-16  1.12305174E-16  1.08243101E-16  1.03561908E-16  9.86278348E-17  9.47109096E-17  9.45365201E-17  9.38425685E-17  9.21297090E-17  8.83079692E-17  8.30233306E-17  8.30233306E-17  7.99465959E-17  7.78393963E-17  7.59976026E-17  7.30466192E-17  6.90557441E-17  6.51028795E-17  6.26324616E-17  6.14326858E-17  6.05898351E-17  6.08134451E-17  3.13328505E-17  9.89007772E-20  -999.00000      1.97515047E-16  1.31583101E-16  -999.00000      2.07013952E-16  2.17169891E-16  2.45923337E-16  2.26986327E-16  1.76685144E-16  1.27409015E-16  6.21154870E-17
  -999.00000      4.09727580E-18  4.26279919E-18  4.59721797E-18  4.47615512E-18  4.78734419E-18  4.72066392E-18  4.86280085E-18  4.53626427E-18  4.31812144E-18  4.61320944E-18  4.71862409E-18  4.28239882E-18  3.90030507E-18  3.50344325E-18  3.92478465E-18  3.45699147E-18  3.97785118E-18  3.78630221E-18  3.86588732E-18  3.71576893E-18  3.65131336E-18  3.91808490E-18  4.02565974E-18  3.65320182E-18  3.31614288E-18  3.12204660E-18  3.10198292E-18  3.53017648E-18  3.53017648E-18  3.37938394E-18  3.20654290E-18  3.09056287E-18  3.24305734E-18  3.08854600E-18  3.05311888E-18  3.13456826E-18  3.11155919E-18  2.88505646E-18  2.68404330E-18  2.90575728E-18  2.90575728E-18  2.57717343E-18  2.50924556E-18  2.58986590E-18  2.42202288E-18  2.54410730E-18  2.45844054E-18  2.30746478E-18  2.37642662E-18  2.39962759E-18  2.35247250E-18  1.70265854E-18  1.22972822E-20  -999.00000      1.45534467E-18  1.09073245E-18  -999.00000      4.38533855E-18  5.20054200E-18  4.07706736E-18  3.97218003E-18  3.25466041E-18  3.63778896E-18  1.48747237E-18
  -999.00000      1.73780138E-16  1.85011941E-16  1.96245702E-16  1.90545845E-16  1.82473555E-16  1.66417781E-16  1.62929421E-16  1.64285693E-16  1.60250587E-16  1.52054722E-16  1.43879941E-16  1.33413539E-16  1.31220002E-16  1.23480979E-16  1.16305379E-16  1.14709688E-16  1.12719664E-16  1.09345270E-16  1.04135653E-16  1.01111276E-16  1.00739508E-16  9.51479918E-17  9.14534194E-17  8.81453852E-17  8.34064740E-17  8.12830220E-17  7.93597344E-17  8.00202282E-17  8.05378051E-17  7.37904266E-17  6.96947246E-17  6.73596202E-17  6.55239608E-17  6.22299555E-17  6.00343270E-17  5.93745016E-17  5.88843210E-17  5.74380255E-17  5.48529272E-17  5.19995478E-17  5.12389321E-17  4.97966335E-17  4.82613896E-17  4.71628474E-17  4.60893060E-17  4.42995882E-17  4.31717572E-17  3.89762145E-17  3.92283159E-17  3.98840783E-17  3.96277648E-17  3.93006777E-17  2.03048422E-17  -999.00000      1.38931297E-16  8.42557768E-17  -999.00000      1.67186106E-16  1.78320010E-16  1.92486477E-16  1.68732814E-16  1.20559007E-16  8.03896603E-17  3.98107173E-17
  -999.00000      3.84137755E-18  3.91925247E-18  4.15722612E-18  3.86098214E-18  4.03354443E-18  3.83191088E-18  3.75158833E-18  3.78281771E-18  3.68990589E-18  3.50118918E-18  3.44547588E-18  3.56347340E-18  3.26316796E-18  2.95698457E-18  3.21363618E-18  2.85259087E-18  3.32219681E-18  3.12203192E-18  3.06919928E-18  2.98006147E-18  2.96910463E-18  3.06720887E-18  3.28503655E-18  2.76028661E-18  2.76552700E-18  2.69511904E-18  2.77753436E-18  2.72694978E-18  2.74458796E-18  2.24279497E-18  2.37507480E-18  2.48161980E-18  2.35364214E-18  2.23532036E-18  2.26703984E-18  2.35149540E-18  2.54901951E-18  2.32770423E-18  2.12189901E-18  2.34677406E-18  2.26525437E-18  2.10976200E-18  2.13361830E-18  2.04161348E-18  1.99514123E-18  1.99926969E-18  1.94836996E-18  1.83081932E-18  1.87879187E-18  1.94693315E-18  1.89792290E-18  1.84606013E-18  1.27169858E-18  -999.00000      1.15164397E-18      -999.000000  -999.00000      3.84960179E-18  4.59868621E-18  3.72301793E-18  3.26358155E-18  2.66493460E-18  2.88762258E-18  1.17334484E-18
